,Timestamp (seconds),Speed (km/h),Latitude coordinate (degrees),Longitude coordinate (degrees),Altitude (meters),Vertical accuracy (degrees),Horizontal accuracy (degrees),Course (degrees),Difcourse: course variation (degrees),Boolean of system activated (1 if >50km/h),Acceleration in X (Gs),Acceleration in Y (Gs),Acceleration in Z (Gs),Acceleration in X filtered by KF (Gs),Acceleration in Y filtered by KF (Gs),Acceleration in Z filtered by KF (Gs),Roll (degrees),Pitch (degrees),Yaw (degrees),X: car position relative to lane center (meters),Phi: car angle relative to lane curvature (degrees),W: road width (meters),"State of the lane det. algorithm [-1=calibrating, 0=initializing, 1=undetected, 2=detected/running]",Distance to ahead vehicle in current lane (meters) [value -1 means no car is detected in front],Time of impact to ahead vehicle (seconds) [distance related to own speed],Number of detected vehicles in this frame (traffic),GPS speed (km/h) [same as in RAW GPS],Maximum allowed speed of current road (km/h),"Reliability of obtained maxspeed (0=unknown, 1=reliable, 2=used previously obtained maxspeed,3=estimated by type of road)","Type of road (motorway, trunk, secondary...)",Number of lanes in current road,"Estimated current lane (1=right lane, 2=first left lane, 3=second left lane, etc) [experimental]",GPS Latitude used to query OSM (degrees),GPS Longitude used to query OSM (degrees),OSM delay to answer query (seconds),GPS speed (km/h) [same as in RAW GPS]],Ratio normal (base 1),Ratio drowsy (base 1),Ratio aggressive (base 1)
685,706.48,74.2,40.584377,-3.5529230000000003,615.0,4,5,281.6,2.109,1,-0.023,0.004,-0.037000000000000005,-0.02,0.011000000000000001,-0.034,-1.518,0.021,-0.457,0.222,0.047,3.313,2,27.31,1.33,1,74.2,90.0,1,primary,2,1,40.584305,-3.552439,1.3419999999999999,74.2,0.9790000000000001,0.021,0.0
686,707.61,71.1,40.584435,-3.5533910000000004,614.6,4,5,279.8,1.758,1,-0.001,0.008,-0.032,-0.016,0.006999999999999999,-0.03,-1.52,0.017,-0.462,0.374,0.036000000000000004,3.301,2,26.71,1.32,1,73.0,90.0,1,primary,2,1,40.584377,-3.552924,1.075,73.0,0.9790000000000001,0.021,0.0
687,708.51,71.1,40.584435,-3.5533910000000004,614.6,4,5,279.8,1.758,1,0.024,0.018000000000000002,-0.024,0.01,0.015,-0.027999999999999997,-1.5130000000000001,0.013000000000000001,-0.465,0.273,-0.057999999999999996,3.45,2,26.28,1.33,1,71.1,90.0,1,primary,2,1,40.584377,-3.552924,1.075,73.0,0.9790000000000001,0.021,0.0
688,709.48,70.7,40.584461,-3.5536220000000003,614.4,4,5,278.4,1.758,1,-0.031,0.036000000000000004,0.019,-0.023,0.02,0.0,-1.516,-0.012,-0.478,-0.081,-0.063,3.5989999999999998,2,26.83,1.37,1,70.7,90.0,1,primary,1,1,40.584435,-3.5533910000000004,1.443,69.2,0.9790000000000001,0.021,0.0
689,710.48,69.2,40.584484,-3.553846,614.1,3,5,277.7,2.109,1,0.038,-0.022000000000000002,0.006999999999999999,-0.001,0.02,0.016,-1.508,-0.045,-0.522,-0.273,0.002,3.738,2,27.28,1.42,1,69.2,90.0,1,primary,1,1,40.584435,-3.5533910000000004,1.443,69.2,0.9790000000000001,0.021,0.0
690,711.5,68.0,40.584507,-3.554066,613.7,3,5,278.1,0.35200000000000004,1,-0.015,-0.026000000000000002,-0.027999999999999997,-0.0,-0.031,-0.015,-1.4980000000000002,-0.038,-0.547,-0.242,0.028999999999999998,3.787,2,27.65,1.46,1,68.0,90.0,1,primary,1,1,40.584484,-3.553846,0.882,68.0,0.9790000000000001,0.021,0.0
691,712.51,67.6,40.58453,-3.5542830000000003,613.5,3,5,278.8,1.055,1,-0.006,-0.006999999999999999,0.015,-0.024,-0.002,0.013999999999999999,-1.505,-0.027000000000000003,-0.5589999999999999,-0.192,0.038,3.9130000000000003,2,30.94,1.65,1,67.6,90.0,1,primary,1,1,40.584507,-3.554066,1.2,65.7,0.9790000000000001,0.021,0.0
692,713.48,65.7,40.584553,-3.554498,613.3,3,5,279.1,1.055,1,-0.011000000000000001,0.022000000000000002,0.015,-0.012,0.02,-0.003,-1.514,-0.004,-0.574,-0.222,-0.008,3.8710000000000004,2,29.22,1.6,1,65.7,90.0,1,primary,1,1,40.584553,-3.554498,0.782,64.4,0.9790000000000001,0.021,0.0
693,714.49,64.4,40.584576,-3.554707,613.1,3,5,278.8,0.35200000000000004,1,-0.039,0.044000000000000004,-0.023,-0.03,0.033,-0.002,-1.507,0.001,-0.594,-0.32299999999999995,-0.013000000000000001,3.945,2,28.34,1.58,1,64.4,90.0,1,primary,1,1,40.584553,-3.554498,0.782,64.4,0.9790000000000001,0.021,0.0
694,715.48,63.2,40.584595,-3.554907,612.8,3,5,279.1,0.35200000000000004,1,-0.046,0.043,0.002,-0.064,0.033,-0.008,-1.4969999999999999,0.017,-0.617,-0.23199999999999998,0.04,3.8989999999999996,2,28.7,1.63,1,63.2,90.0,1,primary,1,1,40.584576,-3.554707,0.615,63.2,0.9790000000000001,0.021,0.0
695,716.48,62.2,40.584618,-3.5551120000000003,612.5,3,5,279.1,0.35200000000000004,1,0.027999999999999997,-0.01,0.028999999999999998,0.006,-0.008,0.008,-1.507,0.024,-0.634,-0.131,0.019,3.855,2,31.11,1.8,1,62.2,90.0,1,primary,1,1,40.584595,-3.554907,1.1320000000000001,61.0,0.9790000000000001,0.021,0.0
696,717.58,60.1,40.584671,-3.555503,612.0,3,5,279.1,0.35200000000000004,1,-0.017,-0.035,-0.048,0.013000000000000001,-0.02,-0.01,-1.496,0.031,-0.645,0.0,0.04,3.812,2,32.05,1.89,1,61.0,90.0,1,primary,1,1,40.584644,-3.5553169999999996,0.7909999999999999,60.1,0.9790000000000001,0.021,0.0
697,718.53,60.1,40.584671,-3.555503,612.0,3,5,279.1,0.35200000000000004,1,-0.062,0.019,-0.005,-0.035,-0.004,-0.005,-1.506,0.005,-0.648,0.03,0.013999999999999999,3.785,2,30.84,1.85,1,60.1,90.0,1,primary,1,1,40.584644,-3.5553169999999996,0.7909999999999999,60.1,0.9790000000000001,0.021,0.0
698,719.51,59.6,40.584697999999996,-3.555693,611.7,3,5,279.1,0.35200000000000004,1,0.026000000000000002,0.03,-0.034,0.034,0.017,0.02,-1.501,0.023,-0.654,-0.04,-0.02,3.748,2,32.01,1.93,1,59.6,90.0,1,primary,1,1,40.584671,-3.555503,0.5660000000000001,59.6,0.9790000000000001,0.021,0.0
699,720.48,59.4,40.584721,-3.5558959999999997,611.1,3,5,279.1,0.0,1,-0.013000000000000001,0.042,-0.018000000000000002,-0.005,0.025,-0.01,-1.492,0.02,-0.6679999999999999,-0.111,0.053,3.86,2,39.12,2.37,1,59.4,90.0,1,primary,1,1,40.584697999999996,-3.555693,0.5670000000000001,59.4,0.988,0.012,0.0
700,721.5,58.8,40.584740000000004,-3.556089,610.9,3,5,278.4,0.703,1,0.051,-0.040999999999999995,-0.046,-0.006,-0.013000000000000001,-0.024,-1.492,0.017,-0.6759999999999999,-0.141,0.034,3.872,2,40.66,2.49,1,58.8,90.0,1,primary,1,1,40.584721,-3.5558959999999997,1.1440000000000001,57.9,0.9990000000000001,0.001,0.0
701,722.5,57.9,40.584763,-3.556275,610.2,3,5,278.8,0.35200000000000004,1,0.026000000000000002,-0.015,-0.011000000000000001,-0.07400000000000001,0.002,-0.009000000000000001,-1.4769999999999999,0.008,-0.68,-0.152,0.032,3.96,2,44.42,2.76,1,57.9,90.0,1,primary,1,1,40.584721,-3.5558959999999997,1.1440000000000001,57.9,1.0,0.0,0.0
702,723.49,56.2,40.584778,-3.556457,609.1,3,5,278.1,0.703,1,-0.008,0.001,-0.013000000000000001,0.006,-0.011000000000000001,-0.0,-1.473,0.023,-0.685,-0.32299999999999995,-0.016,3.897,2,46.37,2.97,1,56.2,70.0,1,primary,1,1,40.584763,-3.556275,1.157,55.0,1.0,0.0,0.0
703,724.49,55.0,40.584796999999995,-3.556633,608.5,3,5,278.4,0.35200000000000004,1,-0.001,0.03,0.006999999999999999,-0.022000000000000002,0.013999999999999999,-0.001,-1.476,0.021,-0.693,-0.424,0.009000000000000001,3.946,2,48.05,3.14,1,55.0,70.0,1,primary,1,1,40.584763,-3.556275,1.157,55.0,1.0,0.0,0.0
704,725.52,53.6,40.58482,-3.556804,607.8,3,5,278.4,0.35200000000000004,1,-0.035,0.013000000000000001,-0.001,-0.025,-0.001,-0.005,-1.47,0.012,-0.701,-0.485,0.006,4.034,2,49.98,3.36,1,53.6,70.0,1,primary,1,1,40.584796999999995,-3.556633,1.7269999999999999,52.1,1.0,0.0,0.0
705,726.57,52.1,40.584843,-3.556976,607.2,4,5,279.1,0.703,1,-0.013000000000000001,-0.006999999999999999,0.01,-0.008,-0.012,-0.004,-1.4769999999999999,0.02,-0.7040000000000001,-0.475,-0.004,3.9410000000000003,2,53.26,3.68,1,52.1,70.0,1,primary,1,1,40.584796999999995,-3.556633,1.7269999999999999,52.1,1.0,0.0,0.0
706,727.5,51.0,40.584866,-3.5571410000000006,606.6,4,5,279.1,0.703,1,-0.002,-0.009000000000000001,-0.023,-0.021,-0.006,-0.015,-1.49,0.019,-0.7070000000000001,-0.525,0.027000000000000003,3.866,2,53.0,3.74,1,51.0,70.0,1,primary,1,1,40.584843,-3.556977,2.289,49.5,1.0,0.0,0.0
707,728.49,50.5,40.584881,-3.557294,606.0,6,5,279.1,0.0,1,0.011000000000000001,0.018000000000000002,0.016,0.003,0.016,0.002,-1.4809999999999999,0.016,-0.711,-0.556,-0.009000000000000001,3.952,2,57.44,4.09,1,50.5,70.0,1,primary,1,1,40.584843,-3.556977,2.289,49.5,1.0,0.0,0.0
708,729.49,49.5,40.584896,-3.557463,605.6,6,5,278.8,0.0,0,-0.043,0.006,-0.008,-0.018000000000000002,0.01,0.005,-1.474,0.011000000000000001,-0.7190000000000001,-9.0,-9.0,-9.0,-9,58.45,4.16,1,50.5,70.0,1,primary,1,1,40.584843,-3.556977,2.289,49.5,1.0,0.0,0.0
709,730.5,48.6,40.584911,-3.557625,604.6,4,5,278.8,0.0,0,-0.023,0.009000000000000001,0.012,-0.038,0.019,-0.004,-1.476,0.016,-0.725,-9.0,-9.0,-9.0,-9,58.45,4.16,1,50.5,70.0,1,primary,1,1,40.584843,-3.556977,2.289,49.5,1.0,0.0,0.0
710,731.49,47.2,40.58493,-3.557768,604.1,4,5,279.5,0.0,0,0.002,-0.011000000000000001,0.005,-0.018000000000000002,-0.008,-0.004,-1.476,0.016,-0.7290000000000001,-9.0,-9.0,-9.0,-9,58.45,4.16,1,50.5,70.0,1,primary,1,1,40.584843,-3.556977,2.289,49.5,1.0,0.0,0.0
711,732.49,46.5,40.584953000000006,-3.5579089999999995,603.8,3,5,279.8,0.0,0,-0.107,-0.027000000000000003,-0.049,-0.052000000000000005,-0.009000000000000001,-0.044000000000000004,-1.474,0.019,-0.73,-9.0,-9.0,-9.0,-9,58.45,4.16,1,50.5,70.0,1,primary,1,1,40.584843,-3.556977,2.289,49.5,1.0,0.0,0.0
712,733.49,45.4,40.584976,-3.5580559999999997,603.2,3,5,279.8,0.0,0,-0.026000000000000002,0.015,-0.028999999999999998,-0.008,0.004,-0.031,-1.456,0.032,-0.72,-9.0,-9.0,-9.0,-9,58.45,4.16,1,50.5,70.0,1,primary,1,1,40.584843,-3.556977,2.289,49.5,1.0,0.0,0.0
713,734.49,42.5,40.584995,-3.5581970000000003,602.8,3,5,278.4,0.0,0,0.01,0.024,-0.013999999999999999,0.023,0.005,-0.005,-1.426,0.036000000000000004,-0.713,-9.0,-9.0,-9.0,-9,58.45,4.16,1,50.5,70.0,1,primary,1,1,40.584843,-3.556977,2.289,49.5,1.0,0.0,0.0
0,19.42,0.0,40.583424,-3.5551559999999998,601.5,13,229,-1.0,-1.0,0,0.066,-0.028999999999999998,0.061,0.032,-0.024,0.012,-1.597,0.003,0.128,-9.0,-9.0,-9.0,-9,-1.0,-1.0,0,72.4,90.0,1,primary,1,1,40.584404,-3.5534489999999996,1.2790000000000001,80.4,0.96,0.0,0.04
1,20.42,72.4,40.584461,-3.554159,612.9,12,5,96.0,177.53900000000002,1,0.0,-0.061,0.003,0.009000000000000001,-0.034,0.013999999999999999,-1.607,0.006,0.124,0.0,-0.0,3.5,-1,-1.0,-1.0,0,72.4,90.0,1,primary,1,1,40.584404,-3.5534489999999996,1.2790000000000001,80.4,0.96,0.0,0.04
2,21.45,73.0,40.584465,-3.5539449999999997,607.9,8,5,96.7,178.24200000000002,1,0.006,0.006999999999999999,-0.003,-0.006,-0.001,0.005,-1.619,-0.009000000000000001,0.113,0.0,-0.0,3.5,-1,-1.0,-1.0,0,73.0,90.0,1,primary,1,1,40.584404,-3.5534489999999996,1.2790000000000001,80.4,0.96,0.0,0.04
3,22.4,75.0,40.584431,-3.553701,611.5,4,5,96.7,0.703,1,-0.027000000000000003,0.017,-0.012,-0.008,-0.004,-0.003,-1.62,-0.013999999999999999,0.099,-0.07,-0.012,3.12,2,-1.0,-1.0,0,75.0,90.0,1,primary,1,1,40.584404,-3.5534489999999996,1.2790000000000001,80.4,0.9490000000000001,0.0,0.051
4,23.4,76.9,40.584404,-3.5534489999999996,611.3,4,5,97.7,1.055,1,-0.04,0.023,-0.054000000000000006,-0.0,0.021,-0.031,-1.621,-0.008,0.08,-0.06,0.048,2.696,2,-1.0,-1.0,0,76.9,90.0,1,primary,1,1,40.584404,-3.5534489999999996,1.2790000000000001,80.4,0.955,0.0,0.045
5,24.47,78.6,40.584373,-3.553189,611.4,4,5,98.8,2.109,1,-0.013999999999999999,0.018000000000000002,0.006999999999999999,-0.001,0.006999999999999999,0.004,-1.618,-0.004,0.064,0.04,0.038,2.6710000000000003,2,-1.0,-1.0,0,78.6,90.0,1,primary,1,1,40.584404,-3.5534489999999996,1.2790000000000001,80.4,0.96,0.0,0.04
6,25.48,80.4,40.584328,-3.552922,611.4,4,5,99.8,2.109,1,0.025,0.019,-0.036000000000000004,0.035,0.016,-0.001,-1.6019999999999999,0.005,0.051,0.12,0.049,2.67,2,-1.0,-1.0,0,80.4,90.0,1,primary,1,1,40.584404,-3.5534489999999996,1.2790000000000001,80.4,0.9640000000000001,0.0,0.036000000000000004
7,26.43,82.1,40.584286,-3.552658,611.5,4,5,100.9,2.109,1,0.003,0.042,0.021,-0.005,0.039,0.022000000000000002,-1.607,-0.003,0.036000000000000004,0.04,0.036000000000000004,2.6510000000000002,2,-1.0,-1.0,0,82.1,90.0,1,primary,2,1,40.584328,-3.552922,1.3719999999999999,83.6,0.9670000000000001,0.0,0.033
8,27.4,83.6,40.58424,-3.5523910000000005,611.4,4,5,102.0,2.109,1,0.032,-0.018000000000000002,-0.008,0.022000000000000002,0.001,-0.006999999999999999,-1.598,-0.018000000000000002,0.01,0.11,0.036000000000000004,2.693,2,-1.0,-1.0,0,83.6,90.0,1,primary,2,1,40.584328,-3.552922,1.3719999999999999,83.6,0.97,0.0,0.03
9,28.4,85.1,40.58419,-3.5521230000000004,611.1,4,5,103.7,2.812,1,0.002,-0.02,-0.004,-0.013000000000000001,-0.024,0.013000000000000001,-1.597,-0.027999999999999997,-0.01,0.261,0.022000000000000002,2.6710000000000003,2,-1.0,-1.0,0,85.1,90.0,1,primary,2,1,40.58424,-3.5523910000000005,0.8420000000000001,85.1,0.972,0.0,0.027999999999999997
10,29.4,86.5,40.584129,-3.551846,611.9,4,5,105.1,3.1639999999999997,1,-0.017,0.003,0.021,0.013000000000000001,0.004,0.017,-1.595,-0.024,-0.022000000000000002,0.251,-0.015,2.668,2,-1.0,-1.0,0,86.5,90.0,1,primary,2,1,40.58419,-3.5521220000000002,0.982,86.5,0.9740000000000001,0.0,0.026000000000000002
11,30.45,87.9,40.584061,-3.551568,612.2,4,5,106.5,2.812,1,-0.042,0.046,0.015,0.006999999999999999,0.027000000000000003,-0.001,-1.597,-0.040999999999999995,-0.044000000000000004,0.13,-0.035,2.685,2,-1.0,-1.0,0,87.9,90.0,1,primary,2,1,40.58419,-3.5521220000000002,0.982,86.5,0.976,0.0,0.024
12,31.41,89.6,40.583988,-3.5512839999999994,612.5,4,5,107.9,2.812,1,-0.017,-0.003,-0.079,-0.013000000000000001,0.012,-0.086,-1.5659999999999998,-0.035,-0.062,0.09,0.008,2.7760000000000002,2,-1.0,-1.0,0,89.6,90.0,1,primary,2,1,40.584129,-3.551846,2.698,90.4,0.978,0.0,0.023
13,32.4,90.4,40.583912,-3.5509980000000003,612.6,4,5,109.7,3.1639999999999997,1,0.047,0.022000000000000002,-0.021,0.02,0.012,-0.031,-1.525,-0.040999999999999995,-0.081,0.11,0.036000000000000004,2.8280000000000003,2,-1.0,-1.0,0,90.4,90.0,1,primary,2,1,40.584129,-3.551846,2.698,90.4,0.972,0.0,0.027999999999999997
14,33.39,89.0,40.583836,-3.550733,612.7,4,5,111.4,3.516,1,-0.027000000000000003,0.009000000000000001,0.063,-0.035,0.002,0.061,-1.5490000000000002,-0.027000000000000003,-0.096,0.24100000000000002,0.057,2.727,2,-1.0,-1.0,0,89.0,90.0,1,primary,2,1,40.584129,-3.551846,2.698,90.4,0.973,0.0,0.027000000000000003
15,34.4,87.6,40.583748,-3.55047,612.9,4,5,113.2,3.516,1,-0.039,0.012,-0.009000000000000001,-0.027999999999999997,-0.004,0.025,-1.571,-0.017,-0.10300000000000001,0.24100000000000002,0.004,2.688,2,-1.0,-1.0,0,87.6,90.0,1,primary,2,1,40.583912,-3.5509980000000003,4.052,89.4,0.975,0.0,0.025
16,35.41,88.5,40.583652,-3.5502050000000005,612.9,4,5,114.6,3.1639999999999997,1,-0.034,0.033,0.016,0.005,0.036000000000000004,0.013999999999999999,-1.581,-0.022000000000000002,-0.11599999999999999,0.29100000000000004,0.019,2.702,2,-1.0,-1.0,0,88.5,90.0,1,primary,2,1,40.583912,-3.5509980000000003,4.052,89.4,0.976,0.0,0.024
17,36.4,89.4,40.583557,-3.549936,612.9,4,5,116.0,2.812,1,-0.025,0.006,0.005,0.011000000000000001,0.011000000000000001,0.022000000000000002,-1.577,-0.022000000000000002,-0.128,0.21100000000000002,0.001,2.6919999999999997,2,-1.0,-1.0,0,89.4,90.0,1,primary,2,1,40.583912,-3.5509980000000003,4.052,89.4,0.977,0.0,0.023
18,37.42,90.4,40.58345,-3.5496730000000003,613.3,4,5,117.8,3.1639999999999997,1,-0.01,0.013999999999999999,0.004,-0.011000000000000001,0.013999999999999999,0.012,-1.591,-0.036000000000000004,-0.142,0.171,-0.009000000000000001,2.697,2,-1.0,-1.0,0,90.4,90.0,1,primary,2,1,40.583912,-3.5509980000000003,4.052,89.4,0.973,0.0,0.027000000000000003
19,38.39,91.3,40.583344,-3.549409,613.6,4,5,119.5,3.516,1,0.015,0.013999999999999999,-0.01,0.008,-0.005,-0.026000000000000002,-1.574,-0.051,-0.156,0.201,0.001,2.742,2,-1.0,-1.0,0,91.3,90.0,1,primary,2,1,40.58345,-3.5496730000000003,1.146,91.3,0.9690000000000001,0.0,0.031
20,39.41,92.0,40.583225,-3.549153,613.9,3,5,121.3,3.516,1,-0.027000000000000003,-0.024,-0.046,-0.03,-0.018000000000000002,-0.048,-1.5430000000000001,-0.044000000000000004,-0.162,0.29100000000000004,0.009000000000000001,2.7969999999999997,2,-1.0,-1.0,0,92.0,90.0,1,primary,2,1,40.583225,-3.549153,0.687,91.4,0.965,0.0,0.035
21,40.41,91.4,40.583099,-3.5489019999999996,614.3,3,5,122.7,3.1639999999999997,1,-0.044000000000000004,-0.006999999999999999,-0.013999999999999999,-0.017,-0.016,-0.027999999999999997,-1.517,-0.042,-0.165,0.371,0.033,2.929,2,-1.0,-1.0,0,91.4,90.0,1,primary,2,1,40.583225,-3.549153,0.687,91.4,0.9620000000000001,0.0,0.038
22,41.48,87.4,40.582972999999996,-3.548656,614.1,4,5,124.8,3.516,1,0.055999999999999994,-0.008,0.0,-0.005,-0.025,0.005,-1.51,-0.046,-0.16899999999999998,0.231,0.019,2.935,2,-1.0,-1.0,0,87.4,90.0,1,primary,2,1,40.583099,-3.5489019999999996,0.9570000000000001,87.4,0.963,0.0,0.037000000000000005
23,42.41,82.8,40.582851,-3.548432,614.4,4,5,125.9,3.1639999999999997,1,0.033,-0.028999999999999998,0.053,-0.01,-0.027999999999999997,0.054000000000000006,-1.527,-0.043,-0.174,0.24100000000000002,0.063,2.858,2,-1.0,-1.0,0,82.8,90.0,1,primary,2,1,40.582972999999996,-3.548656,1.272,85.2,0.9640000000000001,0.0,0.036000000000000004
24,43.4,85.2,40.582729,-3.5482050000000003,614.3,4,5,128.0,3.1639999999999997,1,-0.003,0.015,0.048,0.001,0.003,0.047,-1.5519999999999998,-0.038,-0.177,0.161,0.015,2.787,2,-1.0,-1.0,0,85.2,90.0,1,primary,2,1,40.582972999999996,-3.548656,1.272,85.2,0.966,0.0,0.034
25,44.4,85.2,40.582596,-3.5479879999999997,614.2,4,5,129.0,3.1639999999999997,1,-0.009000000000000001,-0.008,0.040999999999999995,-0.027999999999999997,-0.002,0.019,-1.5759999999999998,-0.046,-0.182,0.03,0.024,2.8289999999999997,2,-1.0,-1.0,0,85.2,90.0,1,primary,2,1,40.582729,-3.5482050000000003,1.3940000000000001,87.2,0.9670000000000001,0.0,0.033
26,45.41,87.2,40.582458,-3.547767,614.8,4,5,130.8,2.812,1,0.024,-0.017,0.013000000000000001,-0.009000000000000001,-0.004,0.01,-1.577,-0.05,-0.187,0.0,0.042,2.793,2,-1.0,-1.0,0,87.2,90.0,1,primary,2,1,40.582729,-3.5482050000000003,1.3940000000000001,87.2,0.968,0.0,0.032
27,46.4,88.1,40.582316999999996,-3.547554,615.1,4,5,132.5,3.516,1,0.001,-0.036000000000000004,0.008,0.01,-0.023,0.009000000000000001,-1.581,-0.040999999999999995,-0.179,-0.01,0.023,2.812,2,-1.0,-1.0,0,88.1,90.0,1,primary,2,1,40.582458,-3.547767,0.83,88.1,0.9690000000000001,0.0,0.031
28,47.45,88.7,40.582157,-3.54734,615.6,4,5,133.6,2.812,1,-0.008,-0.027000000000000003,-0.023,-0.003,-0.024,-0.02,-1.577,-0.026000000000000002,-0.166,0.0,0.034,2.843,2,-1.0,-1.0,0,88.7,90.0,1,primary,2,1,40.582316999999996,-3.5475529999999997,1.692,89.0,0.97,0.0,0.03
29,48.46,89.0,40.582001,-3.5471230000000005,616.1,4,5,134.3,1.758,1,-0.013000000000000001,-0.02,-0.042,-0.028999999999999998,-0.006999999999999999,-0.038,-1.534,-0.013999999999999999,-0.151,-0.04,0.002,2.86,2,-1.0,-1.0,0,89.0,90.0,1,primary,2,1,40.582316999999996,-3.5475529999999997,1.692,89.0,0.971,0.0,0.028999999999999998
30,49.41,88.1,40.581833,-3.546914,616.2,4,5,135.0,1.406,1,-0.044000000000000004,-0.009000000000000001,0.05,-0.028999999999999998,-0.018000000000000002,0.042,-1.547,-0.011000000000000001,-0.126,-0.01,0.04,2.8169999999999997,2,-1.0,-1.0,0,88.1,90.0,1,primary,2,1,40.582001,-3.5471230000000005,1.01,88.1,0.972,0.0,0.027999999999999997
31,50.46,87.7,40.581676,-3.546701,616.7,4,5,135.0,0.703,1,0.016,-0.027000000000000003,-0.003,0.002,-0.012,0.018000000000000002,-1.5730000000000002,0.006,-0.10300000000000001,-0.04,0.021,2.7880000000000003,2,-1.0,-1.0,0,87.7,90.0,1,primary,2,1,40.581676,-3.546701,1.015,87.6,0.973,0.0,0.027000000000000003
32,51.41,87.6,40.581528000000006,-3.546499,616.7,4,5,134.6,0.35200000000000004,1,0.07,-0.006999999999999999,-0.02,0.013999999999999999,-0.01,-0.002,-1.578,0.006,-0.08199999999999999,-0.13,0.049,2.733,2,-1.0,-1.0,0,87.6,90.0,1,primary,2,1,40.581676,-3.546701,1.015,87.6,0.973,0.0,0.027000000000000003
33,52.42,88.3,40.581367,-3.5462839999999995,617.0,4,5,134.6,0.35200000000000004,1,-0.006999999999999999,-0.026000000000000002,-0.02,-0.009000000000000001,-0.012,-0.03,-1.577,0.008,-0.057999999999999996,-0.18100000000000002,0.065,2.782,2,-1.0,-1.0,0,88.3,90.0,1,primary,2,1,40.581676,-3.546701,1.015,87.6,0.9740000000000001,0.0,0.026000000000000002
34,53.41,88.3,40.581207,-3.546079,617.7,4,5,134.3,0.35200000000000004,1,-0.037000000000000005,0.026000000000000002,-0.006999999999999999,-0.031,0.008,-0.003,-1.578,-0.003,-0.039,-0.281,0.045,2.7710000000000004,2,-1.0,-1.0,0,88.3,90.0,1,primary,2,1,40.581367,-3.5462830000000003,1.7309999999999999,88.8,0.975,0.0,0.025
35,54.45,88.8,40.581047,-3.545866,617.8,4,5,134.3,0.35200000000000004,1,-0.03,-0.008,-0.015,0.05,-0.012,-0.008,-1.5830000000000002,-0.005,-0.024,-0.281,0.067,2.784,2,-1.0,-1.0,0,88.8,90.0,1,primary,2,1,40.581367,-3.5462830000000003,1.7309999999999999,88.8,0.975,0.0,0.025
36,55.47,89.9,40.580883,-3.5456559999999997,618.3,4,5,134.3,0.0,1,-0.040999999999999995,-0.005,-0.021,-0.034,-0.009000000000000001,-0.015,-1.587,0.0,-0.006999999999999999,-0.161,0.086,2.7510000000000003,2,-1.0,-1.0,0,89.9,90.0,1,primary,2,1,40.581047,-3.545866,1.665,90.4,0.976,0.0,0.024
37,56.42,90.4,40.580734,-3.545442,618.7,4,5,133.9,0.35200000000000004,1,0.005,-0.015,0.006,-0.027000000000000003,-0.002,-0.012,-1.59,0.01,0.015,-0.08,0.053,2.7489999999999997,2,-1.0,-1.0,0,90.4,90.0,1,primary,2,1,40.581047,-3.545866,1.665,90.4,0.9740000000000001,0.0,0.026000000000000002
38,57.4,90.5,40.580578,-3.545233,619.1,4,5,133.2,1.055,1,-0.012,0.003,-0.026000000000000002,0.025,0.005,-0.027999999999999997,-1.587,0.006,0.03,-0.04,0.01,2.727,2,-1.0,-1.0,0,90.5,90.0,1,primary,2,1,40.580734,-3.5454410000000003,1.095,90.5,0.971,0.0,0.028999999999999998
39,58.42,90.9,40.580414000000005,-3.54501,619.5,4,5,132.9,1.055,1,-0.031,0.004,-0.0,-0.057999999999999996,-0.005,0.003,-1.585,0.008,0.05,0.0,0.027000000000000003,2.7439999999999998,2,-1.0,-1.0,0,90.9,90.0,1,primary,2,1,40.580414000000005,-3.54501,0.831,91.3,0.9690000000000001,0.0,0.031
40,59.41,91.3,40.580257,-3.544793,620.2,4,5,132.2,1.055,1,0.024,0.031,-0.003,0.008,0.026000000000000002,-0.003,-1.578,0.01,0.065,-0.08,0.015,2.7089999999999996,2,-1.0,-1.0,0,91.3,90.0,1,primary,2,1,40.580414000000005,-3.54501,0.831,91.3,0.9670000000000001,0.0,0.033
41,60.39,91.7,40.580112,-3.544575,620.7,4,5,131.5,1.406,1,-0.006,-0.011000000000000001,0.025,0.011000000000000001,-0.006999999999999999,0.013000000000000001,-1.577,0.013000000000000001,0.079,-0.12,0.034,2.74,2,-1.0,-1.0,0,91.7,90.0,1,primary,2,1,40.580414000000005,-3.54501,0.831,91.3,0.965,0.0,0.035
42,61.4,92.3,40.579964000000004,-3.54435,621.1,4,5,130.8,1.406,1,-0.07200000000000001,0.021,-0.05,-0.057999999999999996,0.013000000000000001,-0.063,-1.546,0.02,0.092,-0.06,0.042,2.8310000000000004,2,-1.0,-1.0,0,92.3,90.0,1,primary,2,1,40.580257,-3.544793,2.824,91.1,0.963,0.0,0.037000000000000005
43,62.41,91.1,40.579819,-3.5441239999999996,621.5,4,5,130.1,1.406,1,0.008,-0.003,0.011000000000000001,-0.016,0.001,-0.021,-1.515,0.033,0.107,0.0,0.033,2.827,2,-1.0,-1.0,0,91.1,90.0,1,primary,2,1,40.580257,-3.544793,2.824,91.1,0.9620000000000001,0.0,0.038
