,Timestamp (seconds),Speed (km/h),Latitude coordinate (degrees),Longitude coordinate (degrees),Altitude (meters),Vertical accuracy (degrees),Horizontal accuracy (degrees),Course (degrees),Difcourse: course variation (degrees),Boolean of system activated (1 if >50km/h),Acceleration in X (Gs),Acceleration in Y (Gs),Acceleration in Z (Gs),Acceleration in X filtered by KF (Gs),Acceleration in Y filtered by KF (Gs),Acceleration in Z filtered by KF (Gs),Roll (degrees),Pitch (degrees),Yaw (degrees),X: car position relative to lane center (meters),Phi: car angle relative to lane curvature (degrees),W: road width (meters),"State of the lane det. algorithm [-1=calibrating, 0=initializing, 1=undetected, 2=detected/running]",Distance to ahead vehicle in current lane (meters) [value -1 means no car is detected in front],Time of impact to ahead vehicle (seconds) [distance related to own speed],Number of detected vehicles in this frame (traffic),GPS speed (km/h) [same as in RAW GPS],Maximum allowed speed of current road (km/h),"Reliability of obtained maxspeed (0=unknown, 1=reliable, 2=used previously obtained maxspeed,3=estimated by type of road)","Type of road (motorway, trunk, secondary...)",Number of lanes in current road,"Estimated current lane (1=right lane, 2=first left lane, 3=second left lane, etc) [experimental]",GPS Latitude used to query OSM (degrees),GPS Longitude used to query OSM (degrees),OSM delay to answer query (seconds),GPS speed (km/h) [same as in RAW GPS]],Ratio normal (base 1),Ratio drowsy (base 1),Ratio aggressive (base 1)
475,483.86,92.1,40.561840000000004,-3.516725,661.8,6,5,351.6,5.273,1,-0.017,-0.034,0.02,-0.015,-0.059000000000000004,0.006,-1.5219999999999998,-0.1,-1.892,0.233,0.083,2.6910000000000003,2,17.24,0.68,1,91.0,90.0,1,primary,3,2,40.556824,-3.5101910000000003,58.707,109.9,0.848,0.11900000000000001,0.032
476,484.83,92.1,40.561840000000004,-3.516725,661.8,6,5,351.6,4.218999999999999,1,-0.008,-0.135,-0.02,-0.003,-0.092,-0.028999999999999998,-1.516,-0.109,-1.8880000000000001,0.04,0.036000000000000004,2.9210000000000003,2,17.24,0.67,1,92.1,90.0,1,primary,3,2,40.556824,-3.5101910000000003,58.707,109.9,0.8540000000000001,0.114,0.032
477,485.87,90.3,40.562309,-3.5167910000000004,660.4,6,5,354.0,3.1639999999999997,1,-0.057,-0.10099999999999999,0.01,-0.031,-0.075,0.009000000000000001,-1.515,-0.124,-1.8730000000000002,0.263,0.059000000000000004,2.6830000000000003,2,17.49,0.69,1,90.8,90.0,1,primary,3,2,40.556824,-3.5101910000000003,58.707,109.9,0.8540000000000001,0.114,0.032
478,486.81,90.3,40.562309,-3.5167910000000004,660.4,6,5,354.0,2.461,1,-0.003,-0.055,0.005,-0.022000000000000002,-0.069,0.004,-1.525,-0.081,-1.8530000000000002,0.303,0.052000000000000005,2.7039999999999997,2,17.35,0.69,1,90.3,90.0,1,primary,3,2,40.556824,-3.5101910000000003,58.707,109.9,0.8540000000000001,0.114,0.032
479,487.81,91.3,40.562553,-3.5168209999999998,659.5,8,5,354.7,1.758,1,0.003,-0.021,-0.0,-0.006999999999999999,-0.03,-0.008,-1.517,-0.061,-1.824,0.434,0.047,2.705,2,17.03,0.67,1,91.3,90.0,1,primary,3,2,40.556824,-3.5101910000000003,58.707,109.9,0.85,0.11800000000000001,0.032
480,488.81,91.6,40.562782,-3.5168449999999996,658.8,8,5,354.7,0.703,1,-0.055999999999999994,-0.039,-0.006999999999999999,-0.027000000000000003,-0.035,-0.01,-1.5130000000000001,-0.023,-1.784,0.504,0.002,2.682,2,17.08,0.67,1,91.6,90.0,1,primary,3,2,40.556824,-3.5101910000000003,58.707,109.9,0.843,0.125,0.032
481,489.83,90.9,40.563010999999996,-3.516875,658.0,8,5,354.0,0.703,1,-0.011000000000000001,-0.055999999999999994,0.068,0.012,-0.049,0.06,-1.515,0.005,-1.7309999999999999,0.455,-0.016,2.628,2,15.63,0.62,1,90.9,90.0,1,primary,3,2,40.556824,-3.5101910000000003,58.707,109.9,0.836,0.132,0.032
482,490.81,90.9,40.56324,-3.516907,657.4,8,5,353.0,1.758,1,-0.01,-0.043,0.087,-0.019,-0.026000000000000002,0.07400000000000001,-1.544,0.006999999999999999,-1.694,0.22,-0.048,2.573,2,14.53,0.58,1,90.9,90.0,1,primary,3,2,40.556824,-3.5101910000000003,58.707,109.9,0.8320000000000001,0.135,0.032
483,491.82,92.9,40.563469,-3.5169589999999995,656.7,8,5,351.6,2.461,1,0.006,0.01,0.053,-0.018000000000000002,-0.003,0.067,-1.554,-0.001,-1.6680000000000001,0.152,-0.055999999999999994,2.815,1,-1.0,-1.0,1,92.9,90.0,1,primary,3,2,40.556824,-3.5101910000000003,58.707,109.9,0.833,0.135,0.032
484,492.86,96.6,40.563709,-3.517009,656.1,6,5,351.6,1.406,1,0.006999999999999999,0.009000000000000001,0.006999999999999999,0.023,0.013000000000000001,0.013999999999999999,-1.589,0.021,-1.6280000000000001,0.05,-0.038,2.681,2,-1.0,-1.0,1,96.6,90.0,1,primary,3,2,40.556824,-3.5101910000000003,58.707,109.9,0.8320000000000001,0.135,0.032
485,493.86,98.6,40.563957,-3.517057,655.7,8,5,350.2,1.406,1,0.001,-0.02,0.008,-0.006999999999999999,-0.021,0.005,-1.591,0.025,-1.594,0.131,-0.027999999999999997,2.734,2,-1.0,-1.0,1,98.6,90.0,1,primary,3,2,40.556824,-3.5101910000000003,58.707,109.9,0.8320000000000001,0.136,0.032
486,494.85,103.1,40.564213,-3.5171129999999997,655.3,8,5,349.1,2.461,1,0.005,0.019,-0.038,0.023,0.022000000000000002,-0.017,-1.59,0.044000000000000004,-1.556,0.091,-0.027000000000000003,2.753,2,-1.0,-1.0,0,103.1,90.0,1,primary,3,2,40.556824,-3.5101910000000003,58.707,109.9,0.83,0.136,0.034
487,495.81,105.2,40.564471999999995,-3.517181,655.1,8,5,347.3,2.812,1,0.006999999999999999,-0.023,-0.008,-0.006999999999999999,-0.016,-0.008,-1.584,0.028999999999999998,-1.5330000000000001,0.091,0.047,2.6319999999999997,2,-1.0,-1.0,0,105.2,90.0,1,primary,3,2,40.556824,-3.5101910000000003,58.707,109.9,0.8270000000000001,0.136,0.037000000000000005
488,496.88,106.7,40.564739,-3.517246,654.3,8,5,346.3,2.812,1,-0.096,-0.02,-0.022000000000000002,-0.025,-0.02,-0.02,-1.58,0.040999999999999995,-1.5019999999999998,0.293,0.063,2.613,2,-1.0,-1.0,0,106.7,90.0,1,primary,3,2,40.556824,-3.5101910000000003,58.707,109.9,0.825,0.136,0.039
489,497.82,108.0,40.564983000000005,-3.5173389999999998,654.7,8,5,344.9,2.461,1,-0.102,-0.004,-0.021,-0.057,0.016,-0.027000000000000003,-1.577,0.048,-1.4780000000000002,0.303,0.026000000000000002,2.69,2,-1.0,-1.0,0,108.0,90.0,1,primary,3,2,40.556824,-3.5101910000000003,58.707,109.9,0.82,0.136,0.044000000000000004
490,498.9,110.6,40.565495,-3.517552,653.6,8,5,341.7,2.812,1,-0.113,0.02,-0.024,-0.094,0.009000000000000001,-0.025,-1.574,0.057999999999999996,-1.452,0.223,0.028999999999999998,2.7039999999999997,2,-1.0,-1.0,1,109.2,90.0,1,primary,3,2,40.556824,-3.5101910000000003,58.707,109.9,0.815,0.136,0.049
491,499.9,110.7,40.565754,-3.5176760000000002,653.2,6,5,340.7,3.1639999999999997,1,0.037000000000000005,0.008,-0.019,-0.03,0.006999999999999999,-0.027000000000000003,-1.5490000000000002,0.05,-1.436,0.141,0.021,2.698,2,-1.0,-1.0,0,110.6,90.0,1,primary,3,2,40.556824,-3.5101910000000003,58.707,109.9,0.81,0.136,0.054000000000000006
492,500.82,110.7,40.565754,-3.5176760000000002,653.2,6,5,340.7,2.812,1,-0.063,-0.001,0.003,-0.052000000000000005,-0.006,0.0,-1.5390000000000001,0.04,-1.4240000000000002,0.061,0.031,2.737,2,-1.0,-1.0,0,110.7,90.0,1,primary,3,2,40.556824,-3.5101910000000003,58.707,109.9,0.805,0.136,0.059000000000000004
493,501.84,110.1,40.56601,-3.5178089999999997,653.1,6,5,339.3,2.461,1,-0.022000000000000002,0.02,0.017,-0.046,0.01,0.001,-1.5530000000000002,0.039,-1.411,0.10099999999999999,0.063,2.7460000000000004,2,-1.0,-1.0,0,110.1,90.0,1,primary,3,2,40.556824,-3.5101910000000003,58.707,109.9,0.8,0.136,0.064
494,502.82,110.7,40.566269,-3.5179489999999998,652.7,6,5,337.9,2.812,1,-0.054000000000000006,0.013000000000000001,-0.002,-0.075,0.017,0.006,-1.551,0.033,-1.399,0.172,0.040999999999999995,2.655,2,-1.0,-1.0,0,110.7,90.0,1,primary,3,2,40.556824,-3.5101910000000003,58.707,109.9,0.795,0.136,0.069
495,503.8,110.8,40.566525,-3.518089,652.5,6,5,336.1,3.1639999999999997,1,0.019,0.031,-0.011000000000000001,-0.021,0.018000000000000002,-0.011000000000000001,-1.5490000000000002,0.047,-1.3869999999999998,0.111,0.027000000000000003,2.69,2,-1.0,-1.0,0,110.8,90.0,1,primary,3,2,40.556824,-3.5101910000000003,58.707,109.9,0.79,0.136,0.07400000000000001
496,504.8,110.7,40.56678,-3.518243,652.8,6,5,335.0,2.812,1,0.005,-0.028999999999999998,-0.005,-0.017,0.009000000000000001,-0.0,-1.548,0.028999999999999998,-1.382,0.10099999999999999,0.03,2.674,2,-1.0,-1.0,0,110.7,90.0,1,primary,3,2,40.556824,-3.5101910000000003,58.707,109.9,0.7859999999999999,0.136,0.079
497,505.83,110.4,40.567028,-3.5183940000000002,652.7,8,5,334.0,2.109,1,0.028999999999999998,0.009000000000000001,-0.0,-0.004,-0.012,0.003,-1.555,0.044000000000000004,-1.3730000000000002,0.172,0.045,2.627,2,-1.0,-1.0,0,110.4,90.0,1,primary,3,2,40.556824,-3.5101910000000003,58.707,109.9,0.78,0.136,0.084
498,506.82,110.3,40.567276,-3.5185589999999998,652.8,6,5,332.2,2.812,1,0.001,0.009000000000000001,-0.009000000000000001,-0.019,0.015,0.006,-1.556,0.049,-1.3630000000000002,0.142,-0.013000000000000001,2.675,2,-1.0,-1.0,0,110.3,90.0,1,primary,3,2,40.556824,-3.5101910000000003,58.707,109.9,0.7759999999999999,0.136,0.08800000000000001
499,507.83,109.6,40.567524,-3.5187129999999995,652.7,6,5,330.8,3.1639999999999997,1,0.01,0.044000000000000004,-0.032,-0.009000000000000001,0.03,-0.01,-1.56,0.044000000000000004,-1.359,0.10099999999999999,0.03,2.639,2,-1.0,-1.0,0,109.6,90.0,1,primary,3,2,40.556824,-3.5101910000000003,58.707,109.9,0.7709999999999999,0.136,0.09300000000000001
500,508.82,110.8,40.567768,-3.5188910000000004,653.0,6,5,330.1,2.109,1,0.024,0.004,-0.005,0.009000000000000001,-0.003,-0.002,-1.555,0.036000000000000004,-1.355,0.10099999999999999,0.022000000000000002,2.5639999999999996,2,-1.0,-1.0,0,110.8,90.0,1,primary,3,2,40.556824,-3.5101910000000003,58.707,109.9,0.7659999999999999,0.136,0.098
501,509.84,109.9,40.568001,-3.519086,653.6,6,5,327.7,3.1639999999999997,1,-0.032,0.016,-0.018000000000000002,-0.001,-0.003,-0.017,-1.554,0.042,-1.347,0.10099999999999999,0.027999999999999997,2.593,2,-1.0,-1.0,0,109.9,90.0,1,primary,3,2,40.556824,-3.5101910000000003,58.707,109.9,0.76,0.136,0.10400000000000001
502,510.8,109.5,40.56823,-3.519272,653.5,8,5,326.6,3.516,1,-0.003,0.033,-0.019,0.011000000000000001,0.015,-0.002,-1.55,0.031,-1.3430000000000002,0.081,0.036000000000000004,2.662,2,-1.0,-1.0,0,109.5,90.0,1,primary,3,2,40.556824,-3.5101910000000003,58.707,109.9,0.7559999999999999,0.136,0.10800000000000001
503,511.83,108.6,40.568451,-3.5194660000000004,653.9,8,5,325.2,2.461,1,-0.035,0.01,0.005,-0.013000000000000001,0.021,0.006,-1.546,0.036000000000000004,-1.3430000000000002,0.111,0.034,2.633,2,-1.0,-1.0,0,108.6,90.0,1,primary,2,2,40.56823,-3.5192730000000005,0.754,109.5,0.758,0.13,0.113
504,512.81,108.4,40.568665,-3.5196660000000004,653.8,8,5,323.8,2.812,1,0.027000000000000003,0.002,0.003,-0.008,0.0,0.003,-1.5530000000000002,0.042,-1.34,0.262,0.057,2.634,2,-1.0,-1.0,0,108.4,90.0,1,primary,2,2,40.568451,-3.5194660000000004,1.181,108.4,0.757,0.124,0.11900000000000001
505,513.83,107.9,40.568871,-3.5198739999999997,654.6,8,5,322.7,2.461,1,0.005,-0.002,0.017,-0.039,-0.026000000000000002,0.013999999999999999,-1.5490000000000002,0.05,-1.331,0.313,0.040999999999999995,2.592,2,-1.0,-1.0,0,107.9,90.0,1,primary,2,2,40.568451,-3.5194660000000004,1.181,108.4,0.762,0.11699999999999999,0.121
506,514.83,107.6,40.569084000000004,-3.520086,654.7,8,5,321.3,2.461,1,-0.057999999999999996,0.027000000000000003,0.005,-0.03,0.013000000000000001,0.008,-1.555,0.046,-1.324,0.23199999999999998,0.049,2.61,2,-1.0,-1.0,0,107.6,90.0,1,primary,2,2,40.568871,-3.5198739999999997,1.2890000000000001,107.6,0.7659999999999999,0.11,0.12300000000000001
507,515.83,107.1,40.569283,-3.5203089999999997,655.1,8,5,319.6,3.1639999999999997,1,-0.028999999999999998,-0.006,0.026000000000000002,-0.023,-0.008,0.009000000000000001,-1.5590000000000002,0.034,-1.3230000000000002,0.151,0.021,2.568,2,-1.0,-1.0,0,107.1,90.0,1,primary,2,2,40.568871,-3.5198739999999997,1.2890000000000001,107.6,0.77,0.10400000000000001,0.126
508,516.83,107.1,40.569469,-3.52054,655.6,8,5,318.2,3.1639999999999997,1,0.011000000000000001,0.002,0.001,0.013000000000000001,0.0,0.013999999999999999,-1.5630000000000002,0.025,-1.3259999999999998,0.081,0.034,2.5860000000000003,2,-1.0,-1.0,0,107.1,90.0,1,primary,2,2,40.569283,-3.5203089999999997,1.235,107.1,0.777,0.09699999999999999,0.126
509,517.9,107.1,40.569839,-3.5210239999999997,656.6,8,5,315.7,2.812,1,-0.032,-0.006,-0.005,-0.043,-0.012,-0.002,-1.5630000000000002,0.018000000000000002,-1.3259999999999998,0.061,0.04,2.536,2,-1.0,-1.0,0,106.7,90.0,1,primary,2,2,40.569664,-3.520778,0.8690000000000001,107.1,0.7809999999999999,0.09,0.128
510,518.8,107.1,40.569839,-3.5210239999999997,656.6,8,5,315.7,2.461,1,-0.006,-0.035,-0.038,-0.054000000000000006,-0.016,-0.011000000000000001,-1.5659999999999998,0.046,-1.324,0.071,0.057,2.542,2,-1.0,-1.0,0,107.1,90.0,1,primary,2,2,40.569664,-3.520778,0.8690000000000001,107.1,0.78,0.08800000000000001,0.132
511,519.9,107.0,40.570225,-3.521523,657.4,8,5,312.9,2.461,1,0.036000000000000004,-0.009000000000000001,-0.008,0.023,-0.01,-0.003,-1.561,0.036000000000000004,-1.321,0.18100000000000002,0.009000000000000001,2.589,2,-1.0,-1.0,0,107.7,90.0,1,primary,2,2,40.569839,-3.5210239999999997,1.505,107.0,0.778,0.08800000000000001,0.134
512,520.8,107.0,40.570225,-3.521523,657.4,8,5,312.9,2.812,1,-0.031,0.006999999999999999,-0.006999999999999999,-0.026000000000000002,0.004,-0.009000000000000001,-1.5530000000000002,0.05,-1.3159999999999998,0.132,-0.045,2.557,2,-1.0,-1.0,0,107.0,90.0,1,primary,2,2,40.569839,-3.5210239999999997,1.505,107.0,0.778,0.08800000000000001,0.134
513,521.8,106.5,40.5704,-3.5217910000000003,657.5,8,5,311.1,3.1639999999999997,1,0.04,0.042,-0.028999999999999998,0.037000000000000005,0.03,-0.019,-1.5519999999999998,0.055999999999999994,-1.314,0.0,-0.006,2.676,2,-1.0,-1.0,0,106.5,90.0,1,primary,2,2,40.569839,-3.5210239999999997,1.505,107.0,0.7759999999999999,0.08800000000000001,0.13699999999999998
514,522.83,106.0,40.570564000000005,-3.5220589999999996,657.7,8,5,309.7,3.1639999999999997,1,-0.003,0.027000000000000003,-0.011000000000000001,-0.012,0.019,-0.0,-1.547,0.038,-1.319,0.091,0.016,2.479,2,-1.0,-1.0,0,106.0,90.0,1,primary,2,2,40.569839,-3.5210239999999997,1.505,107.0,0.772,0.08800000000000001,0.141
515,523.8,105.8,40.570721,-3.522334,658.1,8,5,308.7,2.461,1,-0.032,0.038,0.044000000000000004,-0.013000000000000001,0.017,0.027999999999999997,-1.5490000000000002,0.018000000000000002,-1.32,-0.225,0.051,2.747,1,-1.0,-1.0,0,105.8,90.0,1,primary,2,2,40.569839,-3.5210239999999997,1.505,107.0,0.769,0.08800000000000001,0.14300000000000002
516,524.81,105.5,40.570885,-3.522611,658.3,8,5,307.6,2.109,1,0.012,0.004,0.012,-0.018000000000000002,0.022000000000000002,-0.0,-1.556,0.039,-1.321,0.07,0.12,2.615,2,-1.0,-1.0,0,105.5,90.0,1,primary,2,2,40.569839,-3.5210239999999997,1.505,107.0,0.769,0.08800000000000001,0.14300000000000002
517,525.84,105.8,40.571053000000006,-3.522893,658.5,8,5,306.6,2.109,1,0.062,-0.08,-0.012,0.053,-0.033,-0.008,-1.554,0.036000000000000004,-1.318,0.223,0.046,2.555,2,-1.0,-1.0,0,105.8,90.0,1,primary,2,2,40.569839,-3.5210239999999997,1.505,107.0,0.7659999999999999,0.086,0.147
518,526.8,105.7,40.571217,-3.52317,658.5,8,5,305.2,2.461,1,-0.01,0.006999999999999999,-0.004,-0.003,0.015,0.006999999999999999,-1.55,0.049,-1.3159999999999998,0.213,0.012,2.636,2,-1.0,-1.0,0,105.7,90.0,1,primary,2,2,40.569839,-3.5210239999999997,1.505,107.0,0.7709999999999999,0.079,0.149
519,527.9,106.1,40.571503,-3.523769,658.4,8,5,301.6,3.867,1,0.051,-0.018000000000000002,0.016,0.032,-0.011000000000000001,0.013999999999999999,-1.555,0.055,-1.311,0.191,0.024,2.708,2,-1.0,-1.0,0,106.2,90.0,1,primary,2,2,40.569839,-3.5210239999999997,1.505,107.0,0.7759999999999999,0.073,0.152
520,528.82,106.1,40.571503,-3.523769,658.4,8,5,301.6,3.516,1,-0.006,0.005,0.027000000000000003,0.001,-0.001,0.013999999999999999,-1.555,0.052000000000000005,-1.306,0.121,-0.001,2.6630000000000003,2,-1.0,-1.0,0,106.1,90.0,1,primary,2,2,40.569839,-3.5210239999999997,1.505,107.0,0.782,0.066,0.152
521,529.84,106.7,40.57164,-3.5240699999999996,658.2,8,5,300.2,2.461,1,-0.022000000000000002,0.013000000000000001,0.012,-0.053,0.016,-0.0,-1.557,0.033,-1.305,-0.021,-0.001,2.76,2,-1.0,-1.0,0,106.7,90.0,1,primary,2,2,40.569839,-3.5210239999999997,1.505,107.0,0.7859999999999999,0.06,0.154
522,530.81,107.2,40.571774,-3.524375,657.9,8,5,298.8,2.812,1,-0.021,0.005,0.003,-0.012,0.012,0.005,-1.555,0.022000000000000002,-1.31,-0.162,0.028999999999999998,2.717,2,-1.0,-1.0,0,107.2,90.0,1,primary,2,2,40.569839,-3.5210239999999997,1.505,107.0,0.7879999999999999,0.054000000000000006,0.158
523,531.8,107.5,40.571896,-3.524686,657.7,8,5,298.1,2.109,1,-0.008,-0.024,0.006,0.017,-0.034,0.004,-1.561,0.04,-1.311,-0.121,0.003,2.7260000000000004,2,-1.0,-1.0,0,107.5,90.0,1,primary,2,2,40.570225,-3.521524,21.289,114.1,0.7909999999999999,0.048,0.161
524,532.9,109.6,40.572021,-3.5250190000000003,657.1,8,5,296.7,2.109,1,-0.04,-0.026000000000000002,-0.005,-0.006,-0.012,0.006999999999999999,-1.561,0.027999999999999997,-1.315,-0.141,0.063,2.716,2,-1.0,-1.0,0,109.6,90.0,1,primary,2,2,40.570225,-3.521524,21.289,114.1,0.7859999999999999,0.048,0.166
525,533.88,111.1,40.572254,-3.5257160000000005,656.0,6,5,293.9,3.1639999999999997,1,0.043,0.011000000000000001,0.006,0.017,0.024,-0.01,-1.5390000000000001,0.03,-1.319,-0.05,0.077,2.752,2,-1.0,-1.0,0,111.0,90.0,1,primary,2,2,40.570225,-3.521524,21.289,114.1,0.7809999999999999,0.048,0.171
526,534.8,111.1,40.572254,-3.5257160000000005,656.0,6,5,293.9,2.812,1,0.016,-0.015,0.016,0.01,0.0,0.01,-1.554,0.038,-1.3219999999999998,0.05,0.078,2.694,2,-1.0,-1.0,0,111.1,90.0,1,primary,2,2,40.570225,-3.521524,21.289,114.1,0.779,0.048,0.17300000000000001
527,535.8,112.0,40.572379999999995,-3.5260510000000003,655.0,6,5,293.2,1.758,1,-0.013000000000000001,0.037000000000000005,0.018000000000000002,-0.011000000000000001,0.011000000000000001,0.002,-1.564,0.039,-1.328,0.131,0.06,2.6430000000000002,2,-1.0,-1.0,0,112.0,90.0,1,primary,2,2,40.570225,-3.521524,21.289,114.1,0.775,0.047,0.17800000000000002
528,536.89,113.2,40.572578,-3.526738,653.9,6,5,291.4,2.109,1,-0.005,0.054000000000000006,-0.012,-0.02,0.037000000000000005,-0.018000000000000002,-1.548,0.027000000000000003,-1.3430000000000002,0.201,0.055,2.701,2,-1.0,-1.0,0,113.0,90.0,1,primary,2,2,40.570225,-3.521524,21.289,114.1,0.7759999999999999,0.04,0.183
529,537.89,113.9,40.572689000000004,-3.5270839999999994,653.4,6,5,291.4,1.758,1,-0.033,0.01,-0.017,-0.004,0.005,-0.012,-1.537,0.001,-1.368,0.34600000000000003,0.065,2.6260000000000003,2,-1.0,-1.0,0,113.2,90.0,1,primary,2,2,40.570225,-3.521524,21.289,114.1,0.774,0.035,0.191
530,538.81,113.9,40.572689000000004,-3.5270839999999994,653.4,6,5,291.4,0.35200000000000004,1,-0.012,0.026000000000000002,-0.025,-0.02,0.006,-0.011000000000000001,-1.54,-0.011000000000000001,-1.389,0.494,0.083,2.654,2,-1.0,-1.0,0,113.9,90.0,1,primary,2,2,40.570225,-3.521524,21.289,114.1,0.77,0.033,0.19699999999999998
531,539.85,114.6,40.572788,-3.527432,652.6,6,5,291.4,0.0,1,-0.006999999999999999,-0.021,-0.021,-0.008,-0.019,-0.009000000000000001,-1.537,-0.026000000000000002,-1.41,0.5670000000000001,0.03,2.6630000000000003,2,-1.0,-1.0,0,114.6,90.0,1,primary,2,2,40.570225,-3.521524,21.289,114.1,0.767,0.035,0.19899999999999998
532,540.81,114.6,40.572884,-3.5277839999999996,651.6,6,5,291.4,0.0,1,-0.025,0.015,-0.015,-0.015,0.005,-0.006999999999999999,-1.5390000000000001,-0.026000000000000002,-1.431,0.594,0.025,2.612,2,-1.0,-1.0,0,114.6,90.0,1,primary,2,2,40.570225,-3.521524,21.289,114.1,0.755,0.040999999999999995,0.204
533,541.81,114.1,40.572975,-3.5281300000000004,651.6,6,5,291.4,0.0,1,-0.01,0.038,-0.017,-0.006,0.016,-0.015,-1.5219999999999998,-0.04,-1.4580000000000002,0.5329999999999999,0.038,2.628,2,-1.0,-1.0,1,114.1,90.0,1,primary,2,2,40.570225,-3.521524,21.289,114.1,0.743,0.048,0.209
534,542.81,114.9,40.573078,-3.5284760000000004,651.2,6,5,292.1,0.703,1,0.012,-0.009000000000000001,-0.008,0.011000000000000001,0.002,0.001,-1.514,-0.048,-1.486,0.505,0.073,2.6489999999999996,2,-1.0,-1.0,0,114.9,90.0,1,primary,2,2,40.570225,-3.521524,21.289,114.1,0.727,0.055,0.217
535,543.81,112.9,40.573184999999995,-3.528832,650.7,6,5,292.5,1.055,1,-0.018000000000000002,0.034,-0.031,-0.040999999999999995,0.009000000000000001,-0.023,-1.5130000000000001,-0.048,-1.5119999999999998,0.504,0.013999999999999999,2.694,2,-1.0,-1.0,0,112.9,90.0,1,primary,2,1,40.573078,-3.5284769999999996,2.185,112.4,0.716,0.062,0.222
536,544.81,112.4,40.573296,-3.529174,649.2,6,5,293.6,1.406,1,-0.033,-0.003,0.001,-0.018000000000000002,0.001,-0.006999999999999999,-1.5090000000000001,-0.044000000000000004,-1.54,0.475,0.027000000000000003,2.637,2,-1.0,-1.0,0,112.4,90.0,1,primary,2,1,40.573078,-3.5284769999999996,2.185,112.4,0.703,0.069,0.22699999999999998
537,545.84,111.3,40.573402,-3.5295089999999996,648.5,6,5,294.6,2.109,1,0.009000000000000001,0.043,-0.006999999999999999,-0.006,0.021,-0.002,-1.508,-0.061,-1.567,0.565,0.047,2.648,2,-1.0,-1.0,0,111.3,90.0,1,primary,2,1,40.573078,-3.5284769999999996,2.185,112.4,0.693,0.075,0.23199999999999998
538,546.88,110.3,40.573528,-3.529832,647.2,6,5,295.7,2.109,1,-0.08900000000000001,-0.08900000000000001,0.004,-0.054000000000000006,-0.040999999999999995,-0.011000000000000001,-1.506,-0.055999999999999994,-1.588,0.595,0.043,2.675,2,-1.0,-1.0,0,110.3,90.0,1,primary,2,1,40.573402,-3.5295099999999997,0.943,111.3,0.6809999999999999,0.08199999999999999,0.237
539,547.88,108.1,40.57378,-3.530477,645.2,6,5,297.8,2.109,1,0.006,0.015,-0.004,-0.006,0.002,0.005,-1.504,-0.049,-1.605,0.563,0.040999999999999995,2.6510000000000002,2,-1.0,-1.0,0,109.5,90.0,1,primary,2,1,40.573528,-3.529833,0.745,110.3,0.674,0.084,0.242
540,548.84,108.1,40.57378,-3.530477,645.2,6,5,297.8,2.109,1,-0.019,-0.005,0.02,-0.003,-0.012,0.013000000000000001,-1.514,-0.047,-1.619,0.556,0.022000000000000002,2.63,2,-1.0,-1.0,0,108.1,90.0,1,primary,2,1,40.573646999999994,-3.530165,1.281,108.1,0.67,0.083,0.247
541,549.8,107.8,40.573898,-3.530786,644.5,6,5,298.8,2.109,1,-0.013000000000000001,0.004,0.011000000000000001,-0.019,-0.016,0.009000000000000001,-1.517,-0.049,-1.6280000000000001,0.505,-0.006,2.603,2,-1.0,-1.0,0,107.8,90.0,1,primary,2,1,40.573646999999994,-3.530165,1.281,108.1,0.6679999999999999,0.08199999999999999,0.249
542,550.82,107.7,40.574024,-3.5310870000000003,643.7,6,5,299.2,1.406,1,-0.0,0.02,0.023,-0.02,0.001,0.022000000000000002,-1.528,-0.067,-1.645,0.485,0.002,2.648,2,-1.0,-1.0,0,107.7,90.0,1,primary,2,1,40.573646999999994,-3.530165,1.281,108.1,0.6629999999999999,0.086,0.252
543,551.81,107.9,40.574162,-3.5313980000000003,643.0,6,5,300.2,1.406,1,-0.027000000000000003,-0.019,0.01,-0.031,-0.016,-0.002,-1.53,-0.063,-1.6569999999999998,0.606,0.003,2.653,2,-1.0,-1.0,0,107.9,90.0,1,primary,2,1,40.573646999999994,-3.530165,1.281,108.1,0.657,0.09300000000000001,0.25
544,552.92,107.3,40.574444,-3.532001,641.2,6,5,302.0,2.109,1,-0.047,-0.005,-0.022000000000000002,-0.034,-0.009000000000000001,-0.001,-1.525,-0.062,-1.66,0.625,0.036000000000000004,2.6460000000000004,2,-1.0,-1.0,0,107.3,90.0,1,primary,2,1,40.573646999999994,-3.530165,1.281,108.1,0.644,0.1,0.256
545,553.84,107.3,40.574444,-3.532001,641.2,6,5,302.0,1.758,1,-0.018000000000000002,-0.037000000000000005,0.017,-0.044000000000000004,-0.038,0.013000000000000001,-1.5230000000000001,-0.066,-1.6680000000000001,0.644,0.049,2.716,2,-1.0,-1.0,0,107.3,90.0,1,primary,2,1,40.573898,-3.530787,7.402,108.4,0.636,0.106,0.258
546,554.82,107.4,40.574581,-3.532296,640.5,6,5,303.0,1.758,1,0.10099999999999999,0.008,0.015,0.061,0.002,0.018000000000000002,-1.534,-0.047,-1.661,0.44299999999999995,-0.022000000000000002,2.569,2,-1.0,-1.0,0,107.4,90.0,1,primary,2,1,40.573898,-3.530787,7.402,108.4,0.629,0.113,0.258
